gvkey,fyear,Size,Leverage,MB,ATM_IV,IV_Skew,n_obs
018556,2018,8.096363652630803,0.3727872704477894,7.99376086734172,0.453757,0.0449771,228
018561,2017,6.739710521946921,0.5320303557044135,-21.492359716254352,0.43882048,0.041661087,230
018561,2018,7.288834083582513,0.7447561468947789,-143.3754123408423,0.49166316,0.06384382,230
018562,2017,5.773574018230786,0.14063746533449833,4.167664991060555,0.94079983,0.10775012,68
018562,2018,6.721454640130933,0.058423147696120774,5.1725849712711724,0.75468457,0.09049078,230
018564,2017,6.600736545854867,0.1081715910495735,2.2072901138995906,0.650255,0.21674776,231
018564,2018,5.722500527085529,0.12922628737897351,0.9288176022656142,0.6634511,0.088741876,230
018573,2017,7.917907986154872,0.5060354708130992,3.1296746119847643,0.24125692,0.058032304,206
018573,2018,7.5465028455354615,0.46962807773249815,2.4082459959135876,0.296151,0.086279444,202
018578,2017,6.754958931632485,0.5574451129225063,1.8349916513983107,0.3219191,0.07706531,179
018578,2018,6.3025008368986555,0.5275161653078437,1.1336599739601179,0.2838663,0.045787383,176
018624,2017,7.5336659019753665,0.0025037522389821346,-1.1249478869943386,0.25502926,0.053743687,67
018624,2018,7.559791454512313,0.0030109643735706355,-1.3450309026084324,0.25497028,0.046268456,165
018626,2017,7.400404561371841,0.0,6.213445581692002,0.3982754,0.10895468,231
018626,2018,7.613623759592791,0.0,5.994404289823506,0.40935615,0.04776931,230
018629,2017,7.401905871978989,0.36551247717364327,3.3461646721622715,0.3874173,0.051089507,231
018629,2018,6.934212713844964,0.41955881625799996,1.5653959871513226,0.47256735,0.047252167,230
018630,2017,8.236900708570063,0.0,21.938267848224758,0.38575873,0.045171104,231
018630,2018,8.807087650734385,0.4098639645945662,21.036659036740144,0.42939413,0.054412443,230
018636,2017,11.229012248118126,0.2336384071522026,5.617417964408214,0.1468266,0.02328605,188
018636,2018,11.390284753010581,0.2758875953376249,6.738956366207728,0.15985982,0.020659043,230
018638,2017,4.017964472301132,0.0,3.734236195082628,0.9688142,0.33363208,130
018638,2018,3.831496880927522,0.0,1.7394344104671768,0.89685285,0.2547266,67
018654,2017,5.419718117042263,0.0,1.2620606284162168,0.40813267,0.021528231,133
018658,2017,6.551538801360231,0.0,2.340347816787975,0.666735,0.07342166,230
018658,2018,6.287641250306355,0.0,2.214631685997439,0.6272845,0.0949422,216
018660,2017,6.386502143863804,0.8208163265306122,1.514734693877551,0.63215804,0.16253893,142
018660,2018,5.185764380308706,1.02774455871801,-0.298347245409015,0.8955326,0.002724702,103
018675,2017,9.019264744268737,0.39597430202831385,95.19788323691428,0.33248752,0.027562676,230
018675,2018,9.352661467358852,0.3194504886378546,35.727024108332564,0.32633966,0.05220594,229
018677,2017,7.651125596515397,0.3962296144430987,1.9215252606562754,0.23037122,0.027088895,196
018677,2018,7.509734222039492,0.3832640725349452,1.7437710028653295,0.2857892,0.047178306,198
018683,2017,8.100449721011385,0.4741919922817173,10.079357798165137,0.29876727,0.007939094,230
018683,2018,8.30112455377399,0.45255314486083714,2.712727272727273,0.31086412,0.04098076,229
018689,2017,9.097229925253407,0.0,10.24698052957625,0.3661038,0.021546265,230
018689,2018,9.67680533502144,0.0,12.881029514061414,0.3737084,0.027409764,229
018699,2017,8.778162828458216,0.3018178398091158,7.330785330616781,0.31038287,0.039940473,232
018699,2018,9.435753536967646,0.27619661815130986,14.324902771473228,0.31673646,0.047474857,230
018745,2017,8.360306437282429,0.09295317622705626,2.202599972377342,0.28436318,0.052632876,212
018745,2018,8.11802551877212,0.07100509814217337,1.417917282582828,0.30503622,0.07132566,204
018749,2017,7.699680709541984,0.4452486598960989,16.280673161306503,0.55764806,0.08541794,231
018749,2018,7.403543546292543,0.015085390325704101,7.206973916402553,0.55225694,0.061200928,230
018750,2017,7.450191511216244,0.0014092601057924638,1.9513826040100961,0.4669508,0.026848461,231
018750,2018,7.286011753304821,0.0015590416589705942,1.5468726143673108,0.48853105,0.014121944,230
018774,2017,8.033298973085667,0.8404661541949395,14.975398086463844,0.25625184,0.059314597,188
018792,2017,8.97088525750395,0.5054260577169603,3.2016986088053807,0.16935779,0.041246288,231
018792,2018,8.842342958689823,0.6824267283395823,3.054894215987151,0.16113491,0.05031168,230
018839,2017,5.728475087246572,,2.634442226467791,0.37470427,0.03527405,230
018839,2018,5.269666574440489,0.0,2.0421257525927015,0.38942406,0.107388966,227
018869,2017,7.891116710821317,0.0036937938808471182,236.16852473498236,0.5164429,0.021367647,231
018869,2018,8.40089570678233,0.4012974252737496,29.232271368994848,0.45338312,0.04702008,230
018872,2017,9.794404395327234,0.23052590922035912,3.553069635589349,0.4448029,0.0004920269,231
018872,2018,9.997194000686386,0.17272359792383266,3.2274546762560328,0.49795726,0.008988585,230
018888,2018,7.452052784528919,0.6133340041757644,3.425985126342595,0.49979612,0.07437017,225
018899,2018,7.689520011774711,0.0,16.646927290039994,0.8685996,0.050908566,230
018926,2017,5.954337281164195,0.6750309915689654,,0.32232004,0.05393343,113
018938,2017,6.937589616076002,0.0,3.6528929323585517,0.62792337,0.14408025,103
018938,2018,7.618292767770164,0.0,3.9010138379584456,0.5318431,0.16944623,172
018947,2017,5.408924942277853,0.3209142101717322,6.001109469442579,0.67970353,0.16131338,72
018947,2018,6.2423332594056085,0.19832059550058853,6.445445928154975,0.6481659,0.070511125,175
019000,2017,7.131999136737135,0.01664476661213408,3.974035657122533,0.31808704,0.046479516,100
019000,2018,7.194800613759505,0.011589392280800876,3.2533427903138383,0.26678112,0.07293987,82
019025,2017,5.175724500932731,0.2878115837745535,6.132998821408763,0.75162166,0.21760775,92
019025,2018,5.042004753842313,0.4131568623667946,-7.937435897435898,0.9880948,0.03251258,196
019026,2017,9.260992925583194,0.027503387629782414,3.4931828071319604,0.40826112,0.01573019,231
019026,2018,8.991576543160098,0.0,2.5096612364848006,0.44683614,0.025115805,230
019044,2017,7.219999443311709,0.0,13.452600956900115,0.3954703,0.048010603,208
019044,2018,7.355400371125268,0.0,12.48004546542235,0.43243086,0.048293386,230
019071,2017,7.404755431849026,0.35427216406784057,29.0935003539823,0.37649712,0.06309628,227
019071,2018,6.055828615529563,0.4245671141812393,9.579238766757236,0.5681628,0.08707899,230
019084,2018,5.6710256468444245,0.3784246376537057,0.7304688773713078,0.32491413,0.14104065,86
019094,2017,7.379246800766576,0.016420169310696116,1.6723240069423497,0.24339584,0.075865164,79
019143,2017,5.584733700791076,0.0,3.1451269485120443,0.7926019,0.032126468,179
019143,2018,5.91816939836994,0.0,4.075680594691197,0.5239483,0.12200478,116
019149,2017,7.624846235726884,0.0,5.342141325947832,0.57547987,0.059263393,231
019149,2018,7.701397483870443,0.0,3.6318069067905165,0.5939512,0.07186714,230
019163,2017,8.202455048940951,0.6204680808782128,2.711972460465417,0.27544254,0.031387243,221
019163,2018,7.978451515355844,0.6102300845265671,2.22594474908804,0.28307468,0.055068012,211
019168,2017,6.143799465151404,0.2298713230341468,1.1190899677837063,0.34343076,0.052746944,166
019168,2018,5.92071195858394,0.23540758621053132,0.8825477059918441,0.3327024,0.0449238,119
019171,2017,8.772096659382102,0.24068313125001395,1.4926309389458252,0.36164483,0.029248966,226
019273,2017,8.724425951542013,0.22384197360476146,0.8449649010989011,0.24682173,0.07099764,172
019273,2018,8.676182823464094,0.25144648023143684,0.8120849210307565,0.25688508,0.15044653,153
019274,2017,7.82317446316892,0.0,11.001634418453055,0.3333039,0.07965492,231
019274,2018,7.902597797197222,0.0,8.711628063551787,0.4767408,0.052354734,230
019275,2017,5.503795600890246,0.5930530177510592,1.5936367411290688,0.2544352,0.16801469,87
019275,2018,5.352137620482285,0.6275496931572963,2.3544915830925577,0.32973078,0.15641019,69
019295,2017,8.93267575287728,0.0,6.198540000196376,0.4451005,0.024555191,231
019295,2018,9.130812293858138,0.0,5.704428375629783,0.4919518,0.048740063,230
019296,2017,8.766514768621201,0.0,10056.07053291536,0.25635946,0.033068612,82
019352,2017,6.306705121563179,0.0,6.128207822403058,0.43054786,0.036562126,231
019352,2018,6.4281386646957355,0.0,3.816097785011066,0.42980698,0.0666741,230
019391,2017,6.140005363893749,0.23876546411342062,9.438940281506794,0.33590397,0.027243976,142
019391,2018,6.759344245823615,0.29660057741519213,6.415740981922912,0.38188913,0.075901076,229
019398,2017,6.751286668160594,0.8834771543816519,-8.783467132292524,0.30116034,0.17842068,64
019398,2018,6.905201952015461,0.9353867165251722,-7.4802199557538716,0.34232157,0.062061854,177
019402,2017,7.51445667711914,0.2041816500511441,1.6368239092201315,0.49773172,0.03580524,230
019402,2018,7.437490678629908,0.17508779207792552,1.4284861006098355,0.5114951,0.037107553,229
019412,2017,6.672765639000905,0.0,1.7396889777901006,0.73023385,-0.015267964,231
019412,2018,6.438158047145786,0.0,1.9679714524023104,1.0703244,0.031520095,230
019440,2017,7.151741567471054,0.5470961885218355,1.0335048625450423,0.25128588,0.038806684,64
019440,2018,7.382726095054145,0.5815683788860987,1.112672315485005,0.21195304,0.0034926753,105
019442,2017,6.962767900589072,0.41064969295908926,3.3222250696483933,0.31611618,0.043379903,166
019442,2018,6.8034840587154966,0.38949048233070244,2.7490134158359956,0.32744133,0.047418583,170
019470,2017,6.144945752887492,0.0,4.606514846203995,0.73433137,0.16670866,89
019470,2018,6.591914567203064,0.0,3.6332886049837314,0.87693954,0.14258686,222
019471,2017,7.174300789842851,0.0,4.855760754338,0.63827276,0.07795507,231
019471,2018,6.612453248248563,0.0,5.111224608918981,0.5498013,0.066460684,230
019511,2017,6.847771107033895,0.3399891687834368,3.618415362272067,0.8145247,0.09116272,231
019511,2018,6.062735169216979,0.5021741188563391,3.902185884682819,0.6646715,0.09803663,230
019516,2017,7.791489306192485,0.4567280228928481,11.494522818817451,0.3298444,0.055930804,230
019516,2018,6.915594511747883,0.5223768297913637,5.522636083683109,0.43353134,0.09841803,221
019517,2017,8.251259663499727,0.22916937942467636,1.9551233465411084,0.19479972,0.03526048,197
019517,2018,8.339064591878131,0.23506439075733976,2.048398751429511,0.17856336,0.04461136,186
019518,2017,7.179260758023736,0.13221060782036392,1.1588535111739247,0.36779866,0.058350578,229
019518,2018,7.090689173259222,0.10866335034562956,0.99103254374381,0.35302863,0.05136147,222
019525,2017,5.920299854638544,0.40972557698194684,0.9138606161854786,0.5408489,0.41316432,108
019525,2018,5.2525555871888745,0.445140427916783,0.5244224060080206,0.5291438,0.32773182,69
019526,2018,4.933763608967761,0.4547774523939696,0.4715103805993454,0.46300578,0.18098302,89
019534,2017,6.394646717963468,0.0,3.0475268795308303,0.6203343,0.032582954,231
019534,2018,5.684079302414204,0.0,1.7535882914033623,0.6872134,0.09582072,226
019565,2017,11.438891241912362,0.1527693625556275,2.0769830967770795,0.26930183,0.02484163,231
019565,2018,11.289333363072245,0.13677995360036943,1.830429061942041,0.27352926,0.023333432,228
019578,2018,6.000597662943781,0.00935693278669799,1.0813206647522715,0.54198766,0.0033517682,94
019581,2017,6.29029721990024,0.4325530296628074,1.7561898187194105,0.4593378,0.12812051,200
019581,2018,6.3573880905955376,0.4342859148932723,1.7871656063784627,0.5391309,0.063285396,228
019582,2017,7.1428363181179115,0.4716612685719494,2.1274388051468422,0.23207559,0.09576034,125
019582,2018,7.368405816616837,0.3056019607327046,2.0632749883826427,0.21868595,0.07811955,175
019600,2017,6.01264563565446,0.028681880533732385,4.809620116072375,0.87845683,0.07439092,196
019600,2018,6.148294605620684,0.0,2.74571183795139,0.79795134,0.08119621,230
019602,2018,5.31617869898539,0.0,5.430028803072328,0.8787139,0.28747034,212
019649,2017,8.63480038939186,0.601613031130584,8.111920923349421,0.2776391,0.032395974,226
019649,2018,8.692593733143232,0.5747929734545494,6.161541487344194,0.28447574,0.05803185,211
019661,2017,12.153111624100742,0.19890144222650052,1.075168606749725,0.1570833,0.02040092,231
019661,2018,12.026600731046088,0.20314946854585098,0.9572320279479986,0.16955821,0.026826993,229
019718,2017,6.123832043918474,0.04798778105352893,3.7438800610026073,0.6940499,0.025494887,231
019718,2018,4.082497664021524,0.0,-9.43110863686973,0.8211893,0.15220338,186
019719,2018,3.595393434517251,0.0,1.5909699537077477,0.99651587,0.18710731,121
019730,2017,7.7568470322381,0.0,15.83548088582984,0.44283152,0.044187248,188
019730,2018,8.040877162430247,0.0,14.591098184415289,0.39958388,0.051744718,230
019744,2017,10.986625248917859,0.059344198201898776,7.386193912954222,0.3528139,0.0073727686,231
019744,2018,10.3185335384396,0.0472095682674162,3.4853272349404403,0.41703492,0.017783308,230
019747,2017,6.998600962281714,0.23182132496125263,2.7512241201283283,0.4645516,0.0656557,229
019747,2018,6.9221970921685525,0.2351721816010496,2.6692483562973743,0.41635343,0.07866624,174
019770,2017,8.599403055570422,0.3931353828747466,3.579643342527939,0.25691614,0.041343268,155
019770,2018,8.295752584269163,0.46022422067117325,2.368784291886293,0.3255693,0.09070099,164
019784,2017,6.675983032319674,0.15887210249574168,4.427314004376368,0.46869358,0.040612306,231
019784,2018,6.328998826704705,0.15990997598521392,3.487111755265548,0.4742162,0.03388494,230
019800,2017,7.6807330647234755,0.5656595654188011,2.6234733111945956,0.33216205,0.05220083,180
019817,2018,6.447900725194987,0.046125199549710325,1.0116040491369627,0.24876572,0.09722069,86
019843,2017,6.4516166843658285,0.3413748655339937,1.572341618574555,0.58571255,0.101307295,187
019843,2018,5.89364155282812,0.3717356789285468,1.1770821826678135,0.5861082,0.12648575,92
019858,2017,6.117502307472649,0.4024147097917589,0.8254138621066036,0.47536865,0.04990445,221
019858,2018,5.983994213517867,0.3902439024390244,0.73103111765789,0.4877659,0.120169915,198
019859,2017,6.562451593665595,0.0,5.933121401815119,0.54644114,0.04554387,229
019859,2018,6.471404026904026,0.0,1.0164525543772251,0.92705053,-0.0514503,216
019877,2017,7.343739213797749,0.0,14.504360732306653,0.34342116,0.041997675,227
019877,2018,7.676547473056576,0.39403735012507546,13.575577407174324,0.3589606,0.027250355,230
019906,2017,8.737387405708708,0.10989014548161026,5.574793883787671,0.38793403,0.033976752,231
019906,2018,8.849520445167027,0.16243728542465827,4.833153072890632,0.47686347,0.046641737,230
019908,2017,7.250638464342867,0.31011107990888953,30.082500533754644,0.41878277,0.065497555,230
019908,2018,7.858896109852022,0.5099805911834311,18.134483145122875,0.4334136,0.032257903,230
019909,2017,7.233807414425379,0.0449445475088279,3.8950248378581245,0.41427946,0.13832891,118
019927,2017,7.391794940629715,0.0,4.996492697482071,0.26713663,0.054953407,210
019927,2018,7.357492359586825,0.0,3.87848269413441,0.29862013,0.05484509,198
019935,2017,8.064189080110221,0.33613277913796047,1.6536144001664759,0.31609812,0.045972005,200
019935,2018,7.450446886059553,0.3769368156273085,0.9952177106830934,0.3103462,0.05170336,141
019967,2017,4.524489274705949,0.0,0.799875139817392,0.8382733,0.15339202,111
019967,2018,4.205680191282768,0.0,0.6761932608739488,0.9899452,0.4191088,177
019989,2018,5.434295769050336,0.1923119187237146,7.694654778695681,0.6278084,0.030185835,100
019998,2018,7.537544776940184,0.08236210564160949,3.1833234356955966,0.44882557,0.042594902,228
020003,2017,6.66023194114238,0.1956116818134308,3.220854871513496,0.41064942,0.068821035,205
020004,2017,10.0450375805503,0.34349928703003607,19.32032024498003,0.4573498,0.047348678,231
020004,2018,9.483209599446283,0.2699874369480762,7.526549944742328,0.49342898,0.0059750676,230
020011,2017,6.51387678604586,0.1429189002247968,1.2028464419475655,0.5450149,0.08065132,231
020011,2018,5.965644048693464,0.15789913159652638,0.7283333333333333,0.517226,0.07095469,220
020018,2018,5.383692906285185,0.0,2.51477983790898,1.1073929,0.09520551,207
020019,2017,7.861711130085106,0.0031163450812312452,2.4277949546698387,0.23810321,0.03341423,114
020019,2018,7.948809073788959,0.0022355501744143738,1.5299347986970542,0.2956161,0.036062315,138
020033,2017,6.655185942204259,0.0,2.7814961955062225,0.7570913,0.03453197,231
020033,2018,6.552811335996429,0.42723448581664275,6.3760525023641526,0.5797752,0.07645736,227
020042,2017,6.672474227828515,0.5277425661739429,11.95216238695823,0.82723606,0.051269956,231
020042,2018,5.456544127856694,0.5002129344928327,2.606512321299438,0.75915605,0.06728015,230
